ball_x,ball_y,player_y
289,31,477
296,38,477
303,45,477
310,52,477
317,59,477
324,66,477
331,73,477
338,80,477
345,87,477
352,94,477
359,101,477
366,108,477
373,115,477
380,122,477
387,129,477
394,136,477
401,143,477
408,150,477
415,157,477
422,164,477
429,171,477
436,178,477
443,185,484
450,192,491
457,199,498
464,206,505
471,213,512
478,220,519
485,227,526
492,234,533
499,241,540
506,248,547
513,255,554
520,262,561
527,269,568
534,276,575
541,283,582
548,290,589
555,297,596
562,304,603
569,311,610
576,318,610
583,325,610
590,332,610
597,339,610
604,346,610
611,353,610
618,360,610
625,367,610
632,374,610
639,381,610
646,388,610
653,395,610
660,402,610
667,409,610
674,416,610
681,423,617
688,430,624
695,437,631
702,444,638
709,451,645
716,458,652
723,465,659
730,472,666
737,479,673
744,486,680
751,493,680
758,500,680
765,507,680
772,514,680
779,521,680
786,528,680
793,535,680
800,542,680
807,549,680
814,556,680
821,563,687
828,570,694
835,577,701
842,584,708
849,591,715
856,598,722
863,605,729
870,612,736
877,619,743
884,626,750
891,633,757
898,640,757
905,647,757
912,654,757
919,661,757
926,668,757
933,675,757
940,682,757
947,689,757
954,696,764
961,703,771
968,710,778
975,717,785
982,724,792
989,731,799
996,738,806
1003,745,813
1010,752,820
1017,759,820
1024,766,820
1031,773,820
1038,780,820
1045,787,820
1052,794,820
1059,801,820
1066,808,820
1073,815,820
1080,822,820
1087,829,820
1094,836,820
1101,843,820
1108,850,820
1115,857,820
1122,864,820
1129,871,820
1136,878,820
1143,885,820
1150,892,820
1157,899,820
1164,906,820
1171,913,820
1178,920,820
1185,927,820
1192,934,820
1199,927,820
1206,920,820
1213,913,820
1220,906,820
1227,899,820
1234,892,820
1227,885,820
1220,878,820
1213,871,820
1206,864,820
1199,857,813
1192,850,806
1185,843,799
1178,836,792
1171,829,785
1164,822,778
1157,815,771
1150,808,764
1143,801,757
1136,794,750
1129,787,743
1122,780,736
1115,773,729
1108,766,722
1101,759,715
1094,752,708
1087,745,701
1080,738,694
1073,731,687
1066,724,680
1059,717,673
1052,710,666
1045,703,659
1038,696,652
1031,689,645
1024,682,638
1017,675,631
1010,668,624
1003,661,617
996,654,610
989,647,603
982,640,596
975,633,589
968,626,582
961,619,575
954,612,568
947,605,561
940,598,554
933,591,547
926,584,540
919,577,533
912,570,526
905,563,526
898,556,526
891,549,526
884,542,526
877,535,526
870,528,526
863,521,526
856,514,526
849,507,519
842,500,512
835,493,505
828,486,498
821,479,491
814,472,484
807,465,477
800,458,470
793,451,463
786,444,456
779,437,449
772,430,442
765,423,435
758,416,428
751,409,428
744,402,428
737,395,428
730,388,428
723,381,428
716,374,428
709,367,421
702,360,414
695,353,407
688,346,400
681,339,393
674,332,386
667,325,379
660,318,372
653,311,372
646,304,372
639,297,372
632,290,372
625,283,372
618,276,372
611,269,372
604,262,372
597,255,372
590,248,372
583,241,372
576,234,372
569,227,372
562,220,372
555,213,372
548,206,372
541,199,372
534,192,372
527,185,372
520,178,372
513,171,372
506,164,372
499,157,372
492,150,372
485,143,372
478,136,372
471,129,372
464,122,372
457,115,372
450,108,372
443,101,372
436,94,372
429,87,372
422,80,372
415,73,372
408,66,372
401,59,372
394,52,372
387,45,372
380,38,372
373,31,372
366,24,372
359,17,372
352,10,372
345,3,372
338,-4,372
331,3,372
324,10,372
317,17,372
310,24,372
303,31,372
296,38,372
289,45,372
282,52,372
275,59,372
268,66,372
261,73,372
254,80,372
247,87,372
240,94,372
233,101,372
226,108,372
219,115,372
212,122,372
205,129,372
198,136,372
191,143,372
184,150,372
177,157,372
170,164,372
163,171,372
156,178,372
149,185,372
142,192,372
135,199,372
128,206,372
121,213,372
114,220,372
107,227,372
100,234,372
93,241,372
86,248,372
79,255,372
72,262,372
65,269,372
58,276,372
51,283,372
44,290,372
37,297,372
30,304,372
23,311,372
16,318,372
23,325,372
30,332,372
37,339,372
44,346,372
51,353,372
58,360,372
65,367,372
72,374,372
79,381,372
86,388,372
93,395,372
100,402,372
107,409,372
114,416,372
121,423,372
128,430,372
135,437,372
142,444,372
149,451,372
156,458,372
163,465,372
170,472,372
177,479,372
184,486,372
191,493,372
198,500,372
205,507,372
212,514,372
219,521,372
226,528,372
233,535,372
240,542,372
247,549,372
254,556,372
261,563,372
268,570,372
275,577,372
282,584,372
289,591,372
296,598,372
303,605,372
310,612,372
317,619,372
324,626,372
331,633,372
338,640,372
345,647,372
352,654,372
359,661,372
366,668,372
373,675,372
380,682,372
387,689,372
394,696,372
401,703,372
408,710,372
415,717,372
422,724,379
429,731,386
436,738,393
443,745,400
450,752,407
457,759,414
464,766,421
471,773,428
478,780,435
485,787,442
492,794,449
499,801,456
506,808,463
513,815,470
520,822,477
527,829,477
534,836,477
541,843,477
548,850,477
555,857,477
562,864,477
569,871,477
576,878,477
583,885,477
590,892,477
597,899,477
604,906,477
611,913,477
618,920,477
625,927,477
632,934,470
639,927,463
646,920,456
653,913,449
660,906,442
667,899,435
674,892,435
681,885,435
688,878,435
695,871,435
702,864,435
709,857,435
716,850,435
723,843,435
730,836,435
737,829,435
744,822,435
751,815,435
758,808,435
765,801,435
772,794,435
779,787,435
786,780,435
793,773,435
800,766,435
807,759,435
814,752,435
821,745,435
828,738,435
835,731,435
842,724,435
849,717,435
856,710,435
863,703,435
870,696,435
877,689,435
884,682,435
891,675,435
898,668,435
905,661,435
912,654,435
919,647,435
926,640,428
933,633,421
940,626,414
947,619,407
954,612,400
961,605,393
968,598,386
975,591,379
982,584,372
989,577,365
996,570,365
1003,563,365
1010,556,365
1017,549,365
1024,542,365
1031,535,365
1038,528,365
1045,521,365
1052,514,365
1059,507,365
1066,500,365
1073,493,365
1080,486,365
1087,479,365
1094,472,365
1101,465,365
1108,458,365
1115,451,365
1122,444,365
1129,437,365
1136,430,365
1143,423,365
1150,416,365
1157,409,365
1164,402,365
1171,395,365
1178,388,365
1185,381,365
1192,374,365
1199,367,365
1206,360,358
1213,353,351
1220,346,344
1227,339,337
1234,332,330
1227,325,323
1220,318,316
1213,311,309
1206,304,302
1199,297,295
1192,290,288
1185,283,281
1178,276,274
1171,269,267
1164,262,260
1157,255,253
1150,248,246
1143,241,239
1136,234,232
1129,227,225
1122,220,218
1115,213,211
1108,206,204
1101,199,197
1094,192,190
1087,185,183
1080,178,176
1073,171,169
1066,164,162
1059,157,155
1052,150,155
1045,143,155
1038,136,155
1031,129,155
1024,122,155
1017,115,155
1010,108,155
1003,101,155
996,94,155
989,87,155
982,80,155
975,73,155
968,66,155
961,59,162
954,52,169
947,45,176
940,38,183
933,31,190
926,24,197
919,17,204
912,10,211
905,3,218
898,-4,225
891,3,232
884,10,239
877,17,246
870,24,253
863,31,260
856,38,260
849,45,260
842,52,260
835,59,260
828,66,260
821,73,260
814,80,260
807,87,260
800,94,260
793,101,267
786,108,274
779,115,281
772,122,288
765,129,295
758,136,302
751,143,309
744,150,316
737,157,323
730,164,330
723,171,330
716,178,330
709,185,330
702,192,330
695,199,330
688,206,330
681,213,330
674,220,330
667,227,330
660,234,330
653,241,330
646,248,330
639,255,330
632,262,330
625,269,330
618,276,330
611,283,330
604,290,330
597,297,330
590,304,330
583,311,330
576,318,330
569,325,330
562,332,330
555,339,330
548,346,330
541,353,330
534,360,330
527,367,330
520,374,330
513,381,330
506,388,330
499,395,330
492,402,330
485,409,330
478,416,330
471,423,330
464,430,330
457,437,330
450,444,330
443,451,330
436,458,330
429,465,330
422,472,330
415,479,330
408,486,330
401,493,330
394,500,330
387,507,330
380,514,330
373,521,330
366,528,330
359,535,330
352,542,330
345,549,330
338,556,330
331,563,330
324,570,330
317,577,330
310,584,330
303,591,330
296,598,330
289,605,330
282,612,330
275,619,330
268,626,330
261,633,330
254,640,330
247,647,330
240,654,330
233,661,330
226,668,330
219,675,330
212,682,330
205,689,330
198,696,330
191,703,330
184,710,330
177,717,330
170,724,330
163,731,330
156,738,330
149,745,330
142,752,330
135,759,330
128,766,330
121,773,330
114,780,330
107,787,330
100,794,330
93,801,330
86,808,330
79,815,330
72,822,330
65,829,330
58,836,330
51,843,330
44,850,330
37,857,330
30,864,330
23,871,330
16,878,330
9,885,330
2,892,330
625,465,330
618,472,330
611,479,330
604,486,330
597,493,330
590,500,330
583,507,330
576,514,330
569,521,330
562,528,330
555,535,330
548,542,330
541,549,330
534,556,330
527,563,330
520,570,323
513,577,316
506,584,309
499,591,302
492,598,295
485,605,288
478,612,281
471,619,281
464,626,281
457,633,281
450,640,281
443,647,281
436,654,281
429,661,281
422,668,281
415,675,281
408,682,281
401,689,281
394,696,281
387,703,281
380,710,281
373,717,281
366,724,281
359,731,281
352,738,288
345,745,295
338,752,302
331,759,309
324,766,316
317,773,323
310,780,330
303,787,337
296,794,344
289,801,351
282,808,358
275,815,358
268,822,358
261,829,358
254,836,358
247,843,358
240,850,358
233,857,358
226,864,358
219,871,358
212,878,358
205,885,358
198,892,358
191,899,358
184,906,358
177,913,358
170,920,358
163,927,358
156,934,358
149,927,358
142,920,358
135,913,358
128,906,358
121,899,358
114,892,358
107,885,358
100,878,358
93,871,358
86,864,358
79,857,358
72,850,358
65,843,358
58,836,358
51,829,358
44,822,358
37,815,358
30,808,358
23,801,358
16,794,358
23,787,358
30,780,358
37,773,358
44,766,358
51,759,358
58,752,358
65,745,358
72,738,358
79,731,358
86,724,358
93,717,358
100,710,358
107,703,358
114,696,358
121,689,358
128,682,358
135,675,358
142,668,358
149,661,358
156,654,358
163,647,358
170,640,358
177,633,358
184,626,358
191,619,358
198,612,358
205,605,358
212,598,358
219,591,358
226,584,358
233,577,358
240,570,358
247,563,358
254,556,358
261,549,358
268,542,358
275,535,358
282,528,358
289,521,358
296,514,358
303,507,358
310,500,358
317,493,358
324,486,358
331,479,358
338,472,358
345,465,358
352,458,358
359,451,351
366,444,344
373,437,337
380,430,330
387,423,323
394,416,316
401,409,309
408,402,302
415,395,295
422,388,288
429,381,288
436,374,288
443,367,288
450,360,288
457,353,288
464,346,288
471,339,288
478,332,288
485,325,281
492,318,274
499,311,267
506,304,260
513,297,253
520,290,246
527,283,239
534,276,232
541,269,232
548,262,232
555,255,232
562,248,232
569,241,232
576,234,232
583,227,232
590,220,232
597,213,232
604,206,232
611,199,232
618,192,232
625,185,232
632,178,232
639,171,232
646,164,232
653,157,232
660,150,232
667,143,232
674,136,225
681,129,218
688,122,211
695,115,204
702,108,197
709,101,190
716,94,183
723,87,183
730,80,183
737,73,183
744,66,183
751,59,183
758,52,183
765,45,183
772,38,183
779,31,183
786,24,183
793,17,183
800,10,183
807,3,183
814,-4,183
821,3,183
828,10,183
835,17,183
842,24,183
849,31,183
856,38,183
863,45,183
870,52,183
877,59,183
884,66,183
891,73,183
898,80,183
905,87,183
912,94,183
919,101,183
926,108,183
933,115,183
940,122,183
947,129,183
954,136,183
961,143,183
968,150,183
975,157,183
982,164,183
989,171,183
996,178,183
1003,185,183
1010,192,183
1017,199,183
1024,206,190
1031,213,197
1038,220,204
1045,227,211
1052,234,218
1059,241,225
1066,248,232
1073,255,239
1080,262,246
1087,269,253
1094,276,260
1101,283,267
1108,290,274
1115,297,281
1122,304,288
1129,311,295
1136,318,302
1143,325,309
1150,332,316
1157,339,323
1164,346,330
1171,353,337
1178,360,344
1185,367,351
1192,374,358
1199,381,365
1206,388,372
1213,395,379
1220,402,379
1227,409,379
1234,416,379
1227,423,379
1220,430,379
1213,437,379
1206,444,379
1199,451,386
1192,458,393
1185,465,400
1178,472,407
1171,479,414
1164,486,421
1157,493,428
1150,500,435
1143,507,442
1136,514,449
1129,521,456
1122,528,463
1115,535,470
1108,542,477
1101,549,484
1094,556,491
1087,563,498
1080,570,505
1073,577,512
1066,584,519
1059,591,526
1052,598,533
1045,605,540
1038,612,547
1031,619,554
1024,626,561
1017,633,561
1010,640,561
1003,647,561
996,654,561
989,661,561
982,668,561
975,675,561
968,682,561
961,689,561
954,696,561
947,703,561
940,710,561
933,717,561
926,724,561
919,731,554
912,738,547
905,745,540
898,752,533
891,759,526
884,766,519
877,773,512
870,780,505
863,787,498
856,794,491
849,801,484
842,808,477
835,815,470
828,822,463
821,829,456
814,836,449
807,843,442
800,850,435
793,857,428
786,864,421
779,871,414
772,878,407
765,885,400
758,892,400
751,899,400
744,906,400
737,913,400
730,920,400
723,927,400
716,934,400
709,927,400
702,920,400
695,913,400
688,906,400
681,899,400
674,892,400
667,885,400
660,878,400
653,871,400
646,864,400
639,857,400
632,850,400
625,843,400
618,836,400
611,829,400
604,822,400
597,815,400
590,808,400
583,801,400
576,794,400
569,787,400
562,780,400
555,773,400
548,766,400
541,759,400
534,752,400
527,745,400
520,738,400
513,731,400
506,724,400
499,717,400
492,710,400
485,703,400
478,696,400
471,689,400
464,682,400
457,675,400
450,668,400
443,661,400
436,654,400
429,647,400
422,640,400
415,633,400
408,626,400
401,619,400
394,612,400
387,605,400
380,598,400
373,591,400
366,584,400
359,577,400
352,570,400
345,563,400
338,556,400
331,549,400
324,542,400
317,535,400
310,528,400
303,521,400
296,514,400
289,507,400
282,500,400
275,493,400
268,486,400
261,479,400
254,472,400
247,465,400
240,458,400
233,451,400
226,444,400
219,437,400
212,430,400
205,423,400
198,416,400
191,409,400
184,402,400
177,395,400
170,388,400
163,381,400
156,374,400
149,367,400
142,360,400
135,353,400
128,346,400
121,339,400
114,332,400
107,325,400
100,318,400
93,311,400
86,304,400
79,297,400
72,290,400
65,283,400
58,276,400
51,269,400
44,262,400
37,255,400
30,248,400
23,241,400
16,234,400
23,227,400
30,220,400
37,213,400
44,206,400
51,199,400
58,192,400
65,185,400
72,178,400
79,171,400
86,164,400
93,157,400
100,150,400
107,143,400
114,136,400
121,129,400
128,122,400
135,115,400
142,108,400
149,101,400
156,94,400
163,87,400
170,80,400
177,73,400
184,66,400
191,59,400
198,52,400
205,45,400
212,38,400
219,31,400
226,24,400
233,17,400
240,10,400
247,3,400
254,-4,400
261,3,400
268,10,400
275,17,400
282,24,400
289,31,400
296,38,400
303,45,400
310,52,400
317,59,400
324,66,400
331,73,400
338,80,400
345,87,400
352,94,400
359,101,400
366,108,400
373,115,400
380,122,400
387,129,400
394,136,400
401,143,407
408,150,414
415,157,421
422,164,428
429,171,435
436,178,442
443,185,449
450,192,456
457,199,463
464,206,470
471,213,477
478,220,477
485,227,477
492,234,477
499,241,477
506,248,477
513,255,477
520,262,484
527,269,491
534,276,498
541,283,505
548,290,512
555,297,519
562,304,526
569,311,533
576,318,540
583,325,547
590,332,554
597,339,561
604,346,561
611,353,561
618,360,561
625,367,561
632,374,561
639,381,561
646,388,561
653,395,561
660,402,561
667,409,568
674,416,575
681,423,582
688,430,589
695,437,596
702,444,603
709,451,610
716,458,617
723,465,624
730,472,631
737,479,638
744,486,645
751,493,652
758,500,652
765,507,652
772,514,652
779,521,652
786,528,652
793,535,652
800,542,652
807,549,659
814,556,666
821,563,673
828,570,680
835,577,687
842,584,694
